RUN	GenericSageMakerScenario	1628679877-ml.m5.large-1-100TPS	1628679879817	 	3.2.0
USER	SageMaker	147	END	1628679883578	1628679883589
REQUEST	146		SageMaker-LEARNING-model-simulator-1	1628679883568	1628679883591	OK	 
USER	SageMaker	146	END	1628679883568	1628679883592
USER	SageMaker	149	START	1628679883597	1628679883597
REQUEST	148		SageMaker-LEARNING-model-simulator-1	1628679883588	1628679883598	OK	 
USER	SageMaker	148	END	1628679883587	1628679883599
USER	SageMaker	150	START	1628679883607	1628679883607
REQUEST	149		SageMaker-LEARNING-model-simulator-1	1628679883598	1628679883609	OK	 
USER	SageMaker	149	END	1628679883597	1628679883609
USER	SageMaker	151	START	1628679883617	1628679883617
REQUEST	150		SageMaker-LEARNING-model-simulator-1	1628679883608	1628679883621	OK	 
USER	SageMaker	150	END	1628679883607	1628679883622
REQUEST	151		SageMaker-LEARNING-model-simulator-1	1628679883618	1628679883627	OK	 
USER	SageMaker	152	START	1628679883627	1628679883627
USER	SageMaker	151	END	1628679883617	1628679883628
USER	SageMaker	153	START	1628679883637	1628679883637
REQUEST	152		SageMaker-LEARNING-model-simulator-1	1628679883628	1628679883638	OK	 
USER	SageMaker	152	END	1628679883627	1628679883638
USER	SageMaker	154	START	1628679883647	1628679883647
REQUEST	153		SageMaker-LEARNING-model-simulator-1	1628679883638	1628679883650	OK	 
USER	SageMaker	153	END	1628679883637	1628679883651
USER	SageMaker	155	START	1628679883658	1628679883658
REQUEST	154		SageMaker-LEARNING-model-simulator-1	1628679883648	1628679883658	OK	 
USER	SageMaker	154	END	1628679883647	1628679883658
USER	SageMaker	156	START	1628679883668	1628679883668
REQUEST	155		SageMaker-LEARNING-model-simulator-1	1628679883659	1628679883671	OK	 
USER	SageMaker	155	END	1628679883658	1628679883672
USER	SageMaker	157	START	1628679883677	1628679883677
REQUEST	156		SageMaker-LEARNING-model-simulator-1	1628679883668	1628679883678	OK	 
USER	SageMaker	156	END	1628679883668	1628679883678
USER	SageMaker	158	START	1628679883687	1628679883687
REQUEST	157		SageMaker-LEARNING-model-simulator-1	1628679883678	1628679883691	OK	 
USER	SageMaker	157	END	1628679883677	1628679883691
USER	SageMaker	159	START	1628679883697	1628679883697
REQUEST	158		SageMaker-LEARNING-model-simulator-1	1628679883688	1628679883698	OK	 
USER	SageMaker	158	END	1628679883687	1628679883698
USER	SageMaker	160	START	1628679883707	1628679883707
USER	SageMaker	161	START	1628679883717	1628679883717
REQUEST	159		SageMaker-LEARNING-model-simulator-1	1628679883698	1628679883719	OK	 
USER	SageMaker	159	END	1628679883697	1628679883719
USER	SageMaker	162	START	1628679883727	1628679883727
REQUEST	161		SageMaker-LEARNING-model-simulator-1	1628679883718	1628679883728	OK	 
USER	SageMaker	161	END	1628679883717	1628679883728
REQUEST	160		SageMaker-LEARNING-model-simulator-1	1628679883708	1628679883729	OK	 
USER	SageMaker	160	END	1628679883707	1628679883730
USER	SageMaker	163	START	1628679883737	1628679883737
REQUEST	162		SageMaker-LEARNING-model-simulator-1	1628679883728	1628679883739	OK	 
USER	SageMaker	162	END	1628679883727	1628679883739
USER	SageMaker	164	START	1628679883747	1628679883747
REQUEST	163		SageMaker-LEARNING-model-simulator-1	1628679883738	1628679883757	OK	 
USER	SageMaker	163	END	1628679883737	1628679883757
USER	SageMaker	165	START	1628679883758	1628679883758
REQUEST	164		SageMaker-LEARNING-model-simulator-1	1628679883748	1628679883759	OK	 
USER	SageMaker	164	END	1628679883747	1628679883759
USER	SageMaker	166	START	1628679883768	1628679883768
REQUEST	165		SageMaker-LEARNING-model-simulator-1	1628679883758	1628679883768	OK	 
USER	SageMaker	165	END	1628679883758	1628679883769
USER	SageMaker	167	START	1628679883777	1628679883777
REQUEST	166		SageMaker-LEARNING-model-simulator-1	1628679883769	1628679883778	OK	 
USER	SageMaker	166	END	1628679883768	1628679883778
USER	SageMaker	168	START	1628679883787	1628679883787
REQUEST	167		SageMaker-LEARNING-model-simulator-1	1628679883778	1628679883791	OK	 
USER	SageMaker	167	END	1628679883777	1628679883791
USER	SageMaker	169	START	1628679883797	1628679883797
REQUEST	168		SageMaker-LEARNING-model-simulator-1	1628679883788	1628679883800	OK	 
USER	SageMaker	168	END	1628679883787	1628679883801
USER	SageMaker	170	START	1628679883807	1628679883807
REQUEST	169		SageMaker-LEARNING-model-simulator-1	1628679883798	1628679883808	OK	 
USER	SageMaker	169	END	1628679883797	1628679883809
REQUEST	170		SageMaker-LEARNING-model-simulator-1	1628679883808	1628679883817	OK	 
USER	SageMaker	171	START	1628679883817	1628679883817
USER	SageMaker	170	END	1628679883807	1628679883817
USER	SageMaker	172	START	1628679883827	1628679883827
REQUEST	171		SageMaker-LEARNING-model-simulator-1	1628679883818	1628679883827	OK	 
USER	SageMaker	171	END	1628679883817	1628679883828
REQUEST	172		SageMaker-LEARNING-model-simulator-1	1628679883828	1628679883836	OK	 
USER	SageMaker	172	END	1628679883827	1628679883837
USER	SageMaker	173	START	1628679883837	1628679883837
USER	SageMaker	174	START	1628679883847	1628679883847
REQUEST	173		SageMaker-LEARNING-model-simulator-1	1628679883838	1628679883848	OK	 
USER	SageMaker	173	END	1628679883837	1628679883848
USER	SageMaker	175	START	1628679883858	1628679883858
USER	SageMaker	176	START	1628679883868	1628679883868
REQUEST	174		SageMaker-LEARNING-model-simulator-1	1628679883848	1628679883869	OK	 
USER	SageMaker	174	END	1628679883847	1628679883870
REQUEST	175		SageMaker-LEARNING-model-simulator-1	1628679883859	1628679883871	OK	 
USER	SageMaker	175	END	1628679883858	1628679883871
USER	SageMaker	177	START	1628679883877	1628679883877
REQUEST	176		SageMaker-LEARNING-model-simulator-1	1628679883869	1628679883879	OK	 
USER	SageMaker	176	END	1628679883868	1628679883879
USER	SageMaker	178	START	1628679883887	1628679883887
REQUEST	177		SageMaker-LEARNING-model-simulator-1	1628679883878	1628679883889	OK	 
USER	SageMaker	177	END	1628679883877	1628679883889
USER	SageMaker	179	START	1628679883897	1628679883897
REQUEST	178		SageMaker-LEARNING-model-simulator-1	1628679883888	1628679883906	OK	 
USER	SageMaker	178	END	1628679883887	1628679883907
USER	SageMaker	180	START	1628679883907	1628679883907
REQUEST	179		SageMaker-LEARNING-model-simulator-1	1628679883898	1628679883911	OK	 
USER	SageMaker	179	END	1628679883897	1628679883911
USER	SageMaker	181	START	1628679883917	1628679883917
USER	SageMaker	182	START	1628679883927	1628679883927
REQUEST	180		SageMaker-LEARNING-model-simulator-1	1628679883908	1628679883932	OK	 
REQUEST	181		SageMaker-LEARNING-model-simulator-1	1628679883918	1628679883932	OK	 
USER	SageMaker	180	END	1628679883907	1628679883932
USER	SageMaker	181	END	1628679883917	1628679883933
REQUEST	182		SageMaker-LEARNING-model-simulator-1	1628679883928	1628679883937	OK	 
USER	SageMaker	182	END	1628679883927	1628679883937
USER	SageMaker	183	START	1628679883937	1628679883937
REQUEST	183		SageMaker-LEARNING-model-simulator-1	1628679883938	1628679883947	OK	 
USER	SageMaker	183	END	1628679883937	1628679883948
USER	SageMaker	184	START	1628679883947	1628679883947
USER	SageMaker	185	START	1628679883958	1628679883958
REQUEST	184		SageMaker-LEARNING-model-simulator-1	1628679883948	1628679883958	OK	 
USER	SageMaker	184	END	1628679883947	1628679883959
USER	SageMaker	186	START	1628679883968	1628679883968
REQUEST	185		SageMaker-LEARNING-model-simulator-1	1628679883959	1628679883969	OK	 
USER	SageMaker	185	END	1628679883958	1628679883969
USER	SageMaker	187	START	1628679883977	1628679883977
REQUEST	186		SageMaker-LEARNING-model-simulator-1	1628679883969	1628679883978	OK	 
USER	SageMaker	186	END	1628679883968	1628679883979
USER	SageMaker	188	START	1628679883987	1628679883987
REQUEST	187		SageMaker-LEARNING-model-simulator-1	1628679883978	1628679883989	OK	 
USER	SageMaker	187	END	1628679883977	1628679883989
USER	SageMaker	189	START	1628679883997	1628679883997
REQUEST	188		SageMaker-LEARNING-model-simulator-1	1628679883988	1628679883997	OK	 
USER	SageMaker	188	END	1628679883987	1628679883998
USER	SageMaker	190	START	1628679884007	1628679884007
REQUEST	189		SageMaker-LEARNING-model-simulator-1	1628679883998	1628679884009	OK	 
USER	SageMaker	189	END	1628679883997	1628679884010
USER	SageMaker	191	START	1628679884017	1628679884017
REQUEST	190		SageMaker-LEARNING-model-simulator-1	1628679884008	1628679884018	OK	 
USER	SageMaker	190	END	1628679884007	1628679884019
USER	SageMaker	192	START	1628679884027	1628679884027
REQUEST	191		SageMaker-LEARNING-model-simulator-1	1628679884018	1628679884033	OK	 
USER	SageMaker	191	END	1628679884017	1628679884033
USER	SageMaker	193	START	1628679884037	1628679884037
REQUEST	192		SageMaker-LEARNING-model-simulator-1	1628679884029	1628679884039	OK	 
USER	SageMaker	192	END	1628679884027	1628679884040
USER	SageMaker	194	START	1628679884048	1628679884048
REQUEST	193		SageMaker-LEARNING-model-simulator-1	1628679884038	1628679884049	OK	 
USER	SageMaker	193	END	1628679884037	1628679884050
USER	SageMaker	195	START	1628679884058	1628679884058
REQUEST	194		SageMaker-LEARNING-model-simulator-1	1628679884049	1628679884058	OK	 
USER	SageMaker	194	END	1628679884048	1628679884059
USER	SageMaker	196	START	1628679884067	1628679884067
REQUEST	195		SageMaker-LEARNING-model-simulator-1	1628679884059	1628679884068	OK	 
USER	SageMaker	195	END	1628679884058	1628679884068
REQUEST	196		SageMaker-LEARNING-model-simulator-1	1628679884068	1628679884077	OK	 
USER	SageMaker	197	START	1628679884077	1628679884077
USER	SageMaker	196	END	1628679884067	1628679884078
USER	SageMaker	198	START	1628679884087	1628679884087
REQUEST	198		SageMaker-LEARNING-model-simulator-1	1628679884088	1628679884097	OK	 
USER	SageMaker	199	START	1628679884097	1628679884097
USER	SageMaker	198	END	1628679884087	1628679884098
REQUEST	197		SageMaker-LEARNING-model-simulator-1	1628679884078	1628679884098	OK	 
USER	SageMaker	197	END	1628679884077	1628679884099
USER	SageMaker	200	START	1628679884107	1628679884107
REQUEST	199		SageMaker-LEARNING-model-simulator-1	1628679884098	1628679884113	OK	 
USER	SageMaker	199	END	1628679884097	1628679884114
USER	SageMaker	201	START	1628679884117	1628679884117
REQUEST	200		SageMaker-LEARNING-model-simulator-1	1628679884108	1628679884118	OK	 
USER	SageMaker	200	END	1628679884107	1628679884119
USER	SageMaker	202	START	1628679884128	1628679884128
REQUEST	201		SageMaker-LEARNING-model-simulator-1	1628679884118	1628679884128	OK	 
USER	SageMaker	201	END	1628679884117	1628679884128
USER	SageMaker	203	START	1628679884138	1628679884138
USER	SageMaker	204	START	1628679884147	1628679884147
REQUEST	202		SageMaker-LEARNING-model-simulator-1	1628679884128	1628679884149	OK	 
USER	SageMaker	202	END	1628679884128	1628679884149
REQUEST	203		SageMaker-LEARNING-model-simulator-1	1628679884138	1628679884151	OK	 
USER	SageMaker	203	END	1628679884138	1628679884152
USER	SageMaker	205	START	1628679884157	1628679884157
REQUEST	204		SageMaker-LEARNING-model-simulator-1	1628679884148	1628679884161	OK	 
USER	SageMaker	204	END	1628679884147	1628679884162
USER	SageMaker	206	START	1628679884167	1628679884167
REQUEST	205		SageMaker-LEARNING-model-simulator-1	1628679884158	1628679884169	OK	 
USER	SageMaker	205	END	1628679884157	1628679884170
USER	SageMaker	207	START	1628679884177	1628679884177
USER	SageMaker	208	START	1628679884187	1628679884187
REQUEST	206		SageMaker-LEARNING-model-simulator-1	1628679884168	1628679884188	OK	 
USER	SageMaker	206	END	1628679884167	1628679884189
REQUEST	207		SageMaker-LEARNING-model-simulator-1	1628679884178	1628679884189	OK	 
USER	SageMaker	207	END	1628679884177	1628679884190
USER	SageMaker	209	START	1628679884197	1628679884197
REQUEST	208		SageMaker-LEARNING-model-simulator-1	1628679884188	1628679884197	OK	 
USER	SageMaker	208	END	1628679884187	1628679884198
USER	SageMaker	210	START	1628679884207	1628679884207
REQUEST	209		SageMaker-LEARNING-model-simulator-1	1628679884198	1628679884209	OK	 
USER	SageMaker	209	END	1628679884197	1628679884209
USER	SageMaker	211	START	1628679884218	1628679884218
USER	SageMaker	212	START	1628679884228	1628679884228
REQUEST	211		SageMaker-LEARNING-model-simulator-1	1628679884218	1628679884230	OK	 
REQUEST	210		SageMaker-LEARNING-model-simulator-1	1628679884208	1628679884231	OK	 
USER	SageMaker	211	END	1628679884218	1628679884231
USER	SageMaker	210	END	1628679884207	1628679884231
USER	SageMaker	213	START	1628679884238	1628679884238
REQUEST	212		SageMaker-LEARNING-model-simulator-1	1628679884228	1628679884238	OK	 
USER	SageMaker	212	END	1628679884228	1628679884238
USER	SageMaker	214	START	1628679884247	1628679884247
REQUEST	213		SageMaker-LEARNING-model-simulator-1	1628679884239	1628679884248	OK	 
USER	SageMaker	213	END	1628679884238	1628679884249
USER	SageMaker	215	START	1628679884257	1628679884257
REQUEST	214		SageMaker-LEARNING-model-simulator-1	1628679884248	1628679884258	OK	 
USER	SageMaker	214	END	1628679884247	1628679884258
USER	SageMaker	216	START	1628679884267	1628679884267
REQUEST	215		SageMaker-LEARNING-model-simulator-1	1628679884258	1628679884271	OK	 
USER	SageMaker	215	END	1628679884257	1628679884272
REQUEST	216		SageMaker-LEARNING-model-simulator-1	1628679884268	1628679884277	OK	 
USER	SageMaker	216	END	1628679884267	1628679884277
USER	SageMaker	217	START	1628679884277	1628679884277
USER	SageMaker	218	START	1628679884287	1628679884287
REQUEST	217		SageMaker-LEARNING-model-simulator-1	1628679884278	1628679884289	OK	 
USER	SageMaker	217	END	1628679884277	1628679884290
REQUEST	218		SageMaker-LEARNING-model-simulator-1	1628679884288	1628679884296	OK	 
USER	SageMaker	218	END	1628679884287	1628679884297
USER	SageMaker	219	START	1628679884297	1628679884297
REQUEST	219		SageMaker-LEARNING-model-simulator-1	1628679884298	1628679884306	OK	 
USER	SageMaker	219	END	1628679884297	1628679884306
USER	SageMaker	220	START	1628679884307	1628679884307
USER	SageMaker	221	START	1628679884317	1628679884317
REQUEST	220		SageMaker-LEARNING-model-simulator-1	1628679884308	1628679884318	OK	 
USER	SageMaker	220	END	1628679884307	1628679884318
USER	SageMaker	222	START	1628679884328	1628679884328
USER	SageMaker	223	START	1628679884338	1628679884338
REQUEST	222		SageMaker-LEARNING-model-simulator-1	1628679884328	1628679884341	OK	 
USER	SageMaker	222	END	1628679884328	1628679884341
REQUEST	221		SageMaker-LEARNING-model-simulator-1	1628679884318	1628679884342	OK	 
USER	SageMaker	221	END	1628679884317	1628679884342
USER	SageMaker	224	START	1628679884347	1628679884347
REQUEST	223		SageMaker-LEARNING-model-simulator-1	1628679884338	1628679884348	OK	 
USER	SageMaker	223	END	1628679884338	1628679884349
USER	SageMaker	225	START	1628679884357	1628679884357
REQUEST	224		SageMaker-LEARNING-model-simulator-1	1628679884347	1628679884357	OK	 
USER	SageMaker	224	END	1628679884347	1628679884358
USER	SageMaker	226	START	1628679884367	1628679884367
REQUEST	225		SageMaker-LEARNING-model-simulator-1	1628679884358	1628679884367	OK	 
USER	SageMaker	225	END	1628679884357	1628679884368
USER	SageMaker	227	START	1628679884377	1628679884377
REQUEST	226		SageMaker-LEARNING-model-simulator-1	1628679884368	1628679884380	OK	 
USER	SageMaker	226	END	1628679884367	1628679884381
USER	SageMaker	228	START	1628679884387	1628679884387
REQUEST	227		SageMaker-LEARNING-model-simulator-1	1628679884378	1628679884387	OK	 
USER	SageMaker	227	END	1628679884377	1628679884388
USER	SageMaker	229	START	1628679884397	1628679884397
REQUEST	228		SageMaker-LEARNING-model-simulator-1	1628679884388	1628679884401	OK	 
USER	SageMaker	228	END	1628679884387	1628679884401
USER	SageMaker	230	START	1628679884407	1628679884407
REQUEST	229		SageMaker-LEARNING-model-simulator-1	1628679884398	1628679884410	OK	 
USER	SageMaker	229	END	1628679884397	1628679884411
REQUEST	230		SageMaker-LEARNING-model-simulator-1	1628679884408	1628679884417	OK	 
USER	SageMaker	231	START	1628679884417	1628679884417
USER	SageMaker	230	END	1628679884407	1628679884418
REQUEST	231		SageMaker-LEARNING-model-simulator-1	1628679884418	1628679884427	OK	 
USER	SageMaker	231	END	1628679884417	1628679884427
USER	SageMaker	232	START	1628679884427	1628679884427
REQUEST	232		SageMaker-LEARNING-model-simulator-1	1628679884428	1628679884437	OK	 
USER	SageMaker	233	START	1628679884438	1628679884438
USER	SageMaker	232	END	1628679884427	1628679884438
REQUEST	233		SageMaker-LEARNING-model-simulator-1	1628679884438	1628679884447	OK	 
USER	SageMaker	233	END	1628679884438	1628679884448
USER	SageMaker	234	START	1628679884448	1628679884448
USER	SageMaker	235	START	1628679884457	1628679884457
REQUEST	234		SageMaker-LEARNING-model-simulator-1	1628679884449	1628679884462	OK	 
USER	SageMaker	234	END	1628679884448	1628679884462
USER	SageMaker	236	START	1628679884467	1628679884467
REQUEST	235		SageMaker-LEARNING-model-simulator-1	1628679884458	1628679884476	OK	 
USER	SageMaker	235	END	1628679884457	1628679884477
USER	SageMaker	237	START	1628679884477	1628679884477
REQUEST	236		SageMaker-LEARNING-model-simulator-1	1628679884468	1628679884478	OK	 
USER	SageMaker	236	END	1628679884467	1628679884478
USER	SageMaker	238	START	1628679884487	1628679884487
REQUEST	237		SageMaker-LEARNING-model-simulator-1	1628679884478	1628679884487	OK	 
USER	SageMaker	237	END	1628679884477	1628679884488
USER	SageMaker	239	START	1628679884497	1628679884497
USER	SageMaker	240	START	1628679884507	1628679884507
REQUEST	239		SageMaker-LEARNING-model-simulator-1	1628679884498	1628679884508	OK	 
USER	SageMaker	239	END	1628679884497	1628679884508
REQUEST	238		SageMaker-LEARNING-model-simulator-1	1628679884488	1628679884510	OK	 
USER	SageMaker	238	END	1628679884487	1628679884511
REQUEST	240		SageMaker-LEARNING-model-simulator-1	1628679884508	1628679884517	OK	 
USER	SageMaker	241	START	1628679884517	1628679884517
USER	SageMaker	240	END	1628679884507	1628679884518
USER	SageMaker	242	START	1628679884528	1628679884528
REQUEST	241		SageMaker-LEARNING-model-simulator-1	1628679884518	1628679884531	OK	 
USER	SageMaker	241	END	1628679884517	1628679884532
USER	SageMaker	243	START	1628679884538	1628679884538
REQUEST	242		SageMaker-LEARNING-model-simulator-1	1628679884528	1628679884542	OK	 
